2;x;y;z;time
1497;-0.27264118;-3.597139;-3.597139;1420465039982
1498;0.2951293;-3.9806762;-3.9806762;1420465040004
1499;-0.8329427;-3.9862318;-3.9862318;1420465040021
1500;-1.0925524;-3.685873;-3.685873;1420465040039
1501;-0.2675469;-3.2299242;-3.2299242;1420465040069
1502;-0.974771;-2.6073236;-2.6073236;1420465040090
1503;-1.4616768;-1.9042873;-1.9042873;1420465040099
1504;-1.600033;-1.6039791;-1.6039791;1420465040119
1505;-0.9741075;-1.2872343;-1.2872343;1420465040140
1506;-0.02734232;-1.0511141;-1.0511141;1420465040171
1507;-0.027875423;-0.63714695;-0.63714695;1420465040178
1508;-0.19861865;-0.8888178;-0.8888178;1420465040201
1509;-0.06990147;-1.5090675;-1.5090675;1420465040222
1510;0.24721193;-1.558239;-1.558239;1420465040236
1511;-0.21379638;-0.9531002;-0.9531002;1420465040256
1512;-0.33214903;-1.1372709;-1.1372709;1420465040284
1513;-0.8958559;-1.31423;-1.31423;1420465040312
1514;-1.3448181;-0.8878155;-0.8878155;1420465040315
1515;-2.3433363;-0.47906303;-0.47906303;1420465040337
1516;-2.406061;-0.25602627;-0.25602627;1420465040357
1517;-2.167081;-0.009878159;-0.009878159;1420465040385
1518;-1.6238227;-0.005797386;-0.005797386;1420465040407
1519;-0.5146675;-0.21073532;-0.21073532;1420465040414
1520;0.21689296;0.154109;0.154109;1420465040435
1521;-0.14514446;0.4258566;0.4258566;1420465040456
1522;-0.5543351;-0.16016579;-0.16016579;1420465040473
1523;-0.6437926;-0.35701466;-0.35701466;1420465040496
1524;-0.63556933;0.026156425;0.026156425;1420465040519
1525;-0.71524477;0.49926758;0.49926758;1420465040538
1526;1.2558329;1.6967449;1.6967449;1420465040563
1527;1.5174618;1.0745878;1.0745878;1420465040572
1528;-3.4317093;-1.8406706;-1.8406706;1420465040593
1529;-0.6025903;-0.25904274;-0.25904274;1420465040622
1530;0.36949873;-0.5066309;-0.5066309;1420465040631
1531;-0.37946105;-0.41317368;-0.41317368;1420465040652
1532;-0.5239003;-0.31676483;-0.31676483;1420465040672
1533;-0.51363873;-0.13977814;-0.13977814;1420465040691
1534;-0.55063057;-0.060972214;-0.060972214;1420465040723
1535;-0.5277021;-0.050248146;-0.050248146;1420465040741
1536;-0.39106584;0.005596161;0.005596161;1420465040749
1537;-0.43523264;0.0622406;0.0622406;1420465040770
1538;-0.43496752;0.10932064;0.10932064;1420465040789
1539;-0.42590523;0.08043766;0.08043766;1420465040808
1540;-0.45986485;0.020534515;0.020534515;1420465040839
1541;-0.4678905;-0.14643288;-0.14643288;1420465040859
1542;-0.5027697;0.0022945404;0.0022945404;1420465040868
1543;-0.5333445;0.044301033;0.044301033;1420465040887
1544;-0.4495573;0.046110153;0.046110153;1420465040909
1545;-0.4486599;0.06463909;0.06463909;1420465040938
1546;-0.47443104;-0.0041418076;-0.0041418076;1420465040961
1547;-0.458256;0.008306503;0.008306503;1420465040966
1548;-0.44066787;-0.017541885;-0.017541885;1420465040988
1549;-0.4551654;-0.100491524;-0.100491524;1420465041011
1550;-0.46827912;-0.16434765;-0.16434765;1420465041026
1551;-0.52281094;-0.28012943;-0.28012943;1420465041046
1552;-0.5012605;-0.43667698;-0.43667698;1420465041073
1553;-0.3676963;-0.5780277;-0.5780277;1420465041097
1554;-0.12255025;-0.8303852;-0.8303852;1420465041104
1555;1.0591159;-0.40155506;-0.40155506;1420465041124
1556;2.5798392;-0.117773056;-0.117773056;1420465041143
1557;-0.029358864;0.00433445;0.00433445;1420465041174
1558;0.40948343;0.33603096;0.33603096;1420465041194
1559;-0.26104784;-0.013480186;-0.013480186;1420465041203
1560;-2.5335138;-0.50321674;-0.50321674;1420465041223
1561;-4.518448;-1.0068045;-1.0068045;1420465041251
1562;-4.5270414;-1.3244724;-1.3244724;1420465041274
1563;-3.1743853;-1.4922104;-1.4922104;1420465041294
1564;-2.451017;-1.4072418;-1.4072418;1420465041312
1565;-1.6159604;-1.6632452;-1.6632452;1420465041322
1566;-0.8120508;-1.9649515;-1.9649515;1420465041340
1567;-0.01457572;-2.1255322;-2.1255322;1420465041363
1568;0.19231653;-2.5010185;-2.5010185;1420465041390
1569;-0.0654881;-2.4010792;-2.4010792;1420465041412
1570;0.025235891;-2.7070417;-2.7070417;1420465041420
1571;0.2725196;-2.9636135;-2.9636135;1420465041442
1572;0.45330143;-3.0980577;-3.0980577;1420465041459
1573;0.26421833;-3.3049917;-3.3049917;1420465041479
1574;-0.16939902;-3.0137234;-3.0137234;1420465041509
1575;-0.43923545;-3.1613903;-3.1613903;1420465041529
1576;-0.06333041;-3.422595;-3.422595;1420465041538
1577;0.1447146;-3.3330035;-3.3330035;1420465041561
1578;0.39828134;-3.2794185;-3.2794185;1420465041577
1579;0.5403416;-3.0893674;-3.0893674;1420465041600
1580;0.770053;-2.946756;-2.946756;1420465041625
1581;0.7969471;-2.5372028;-2.5372028;1420465041643
1582;1.3291448;-2.2857347;-2.2857347;1420465041660
1583;1.8020186;-2.026991;-2.026991;1420465041677
1584;2.0849195;-1.5479746;-1.5479746;1420465041696
1585;1.8897916;-1.6597557;-1.6597557;1420465041715
1586;0.7699531;-1.5308356;-1.5308356;1420465041736
1587;-0.19731724;-1.7396121;-1.7396121;1420465041754
1588;-0.5056224;-1.6908007;-1.6908007;1420465041774
1589;-0.69599533;-1.7742848;-1.7742848;1420465041794
1590;-0.74281377;-1.3786511;-1.3786511;1420465041814
1591;-0.20805806;-0.8160558;-0.8160558;1420465041837
1592;0.56113315;-0.9623914;-0.9623914;1420465041856
1593;1.3737895;-0.30064774;-0.30064774;1420465041873
1594;2.02485;0.18869543;0.18869543;1420465041893
1595;2.1607969;0.43142414;0.43142414;1420465041913
1596;1.8086681;0.51163673;0.51163673;1420465041932
1597;1.6600169;0.33099365;0.33099365;1420465041961
1598;1.471406;0.13149548;0.13149548;1420465041992
1599;1.1271672;-0.17350388;-0.17350388;1420465041993
1600;0.5619848;-0.3682475;-0.3682475;1420465042013
1601;0.5322441;-0.60557413;-0.60557413;1420465042031
1602;0.29965556;-0.7134657;-0.7134657;1420465042053
1603;-0.25331083;-0.8416748;-0.8416748;1420465042076
1604;-0.042409003;-0.98911333;-0.98911333;1420465042090
1605;0.4767692;-1.3595824;-1.3595824;1420465042109
1606;0.6335281;-1.441823;-1.441823;1420465042129
1607;0.87201136;-1.47821;-1.47821;1420465042150
1608;0.8339741;-1.7717519;-1.7717519;1420465042172
1609;0.7731068;-1.8509517;-1.8509517;1420465042190
1610;0.72950494;-2.3370113;-2.3370113;1420465042208
1611;0.6365131;-2.1061678;-2.1061678;1420465042228
1612;0.6098598;-2.5953932;-2.5953932;1420465042248
1613;0.27675068;-2.850947;-2.850947;1420465042268
1614;0.37350202;-3.1344662;-3.1344662;1420465042297
1615;-0.0064697266;-2.8697543;-2.8697543;1420465042311
1616;-0.0921191;-3.294098;-3.294098;1420465042327
1617;0.353549;-3.144075;-3.144075;1420465042346
1618;0.24677813;-3.2160883;-3.2160883;1420465042366
1619;0.05380857;-3.559781;-3.559781;1420465042387
1620;-0.34308732;-3.4729958;-3.4729958;1420465042411
1621;-0.3514601;-3.1929312;-3.1929312;1420465042428
1622;0.21320558;-2.6919842;-2.6919842;1420465042446
1623;-0.07247257;-1.7055597;-1.7055597;1420465042465
1624;-0.3431331;-1.5902433;-1.5902433;1420465042487
1625;-0.75186527;-1.7784567;-1.7784567;1420465042514
1626;-0.57589245;-1.5855827;-1.5855827;1420465042535
1627;-0.888118;-1.211731;-1.211731;1420465042544
1628;-1.2334466;-1.3027296;-1.3027296;1420465042566
1629;-1.219094;-1.442524;-1.442524;1420465042586
1630;-1.4712744;-1.550827;-1.550827;1420465042617
1631;-1.2098901;-1.4232674;-1.4232674;1420465042635
1632;-0.8540964;-0.8441706;-0.8441706;1420465042649
1633;-1.2398262;-0.34761047;-0.34761047;1420465042663
1634;-1.7945173;-0.49169636;-0.49169636;1420465042682
1635;-2.0891201;-1.1075525;-1.1075525;1420465042703
1636;-2.7357223;-0.93730927;-0.93730927;1420465042731
1637;-2.822255;-0.6613083;-0.6613083;1420465042755
1638;-2.3039453;-0.11567211;-0.11567211;1420465042761
1639;-1.3637087;-0.1304121;-0.1304121;1420465042782
1640;-0.8535075;0.24607563;0.24607563;1420465042803
1641;-0.7134416;0.1092968;0.1092968;1420465042820
1642;-0.92799926;-0.11981964;-0.11981964;1420465042840
1643;-1.1052496;-0.13423347;-0.13423347;1420465042866
1644;-1.604593;-0.22153282;-0.22153282;1420465042884
1645;-1.2533491;-0.42777824;-0.42777824;1420465042904
1646;-0.8099072;-0.13771152;-0.13771152;1420465042918
1647;2.755682;2.2850876;2.2850876;1420465042938
1648;2.3255188;-0.6509571;-0.6509571;1420465042962
1649;-2.5729523;-0.32575417;-0.32575417;1420465042981
1650;-0.6622646;0.38500977;0.38500977;1420465042997
1651;0.500813;-0.027770042;-0.027770042;1420465043017
1652;0.076479435;-0.6146574;-0.6146574;1420465043037
1653;-0.17224336;-0.64128494;-0.64128494;1420465043056
1654;-0.39112544;-0.51428795;-0.51428795;1420465043082
1655;-0.6191027;-0.31414604;-0.31414604;1420465043101
1656;-0.62014675;-0.18742943;-0.18742943;1420465043116
1657;-0.46655583;-0.070103645;-0.070103645;1420465043135
1658;-0.42013025;-0.040672302;-0.040672302;1420465043155
1659;-0.40601563;0.017819405;0.017819405;1420465043180
1660;-0.34589458;0.023395538;0.023395538;1420465043195
1661;-0.41344166;-0.021224022;-0.021224022;1420465043214
1662;-0.4082811;-0.054961205;-0.054961205;1420465043234
1663;-0.4295993;-0.13003731;-0.13003731;1420465043254
1664;-0.40483642;-0.22032166;-0.22032166;1420465043274
1665;-0.45678806;-0.34213066;-0.34213066;1420465043295
1666;-0.5182488;-0.41936493;-0.41936493;1420465043319
1667;-0.48202038;-0.7580433;-0.7580433;1420465043334
1668;-0.45839977;-1.1351137;-1.1351137;1420465043352
1669;0.020424128;-0.62966824;-0.62966824;1420465043372
1670;-1.498028;-0.21857262;-0.21857262;1420465043392
1671;0.15013552;-0.5316744;-0.5316744;1420465043413
1672;-1.379221;0.3920555;0.3920555;1420465043431
1673;-3.7422194;-0.11971378;-0.11971378;1420465043451
1674;-4.36584;-0.9658232;-0.9658232;1420465043471
1675;-3.8097224;-1.4218788;-1.4218788;1420465043491
1676;-3.190202;-2.0756836;-2.0756836;1420465043517
1677;-2.897576;-2.2745123;-2.2745123;1420465043539
1678;-1.9783993;-2.68122;-2.68122;1420465043554
1679;-0.994632;-2.6328268;-2.6328268;1420465043571
1680;-0.58926606;-2.501912;-2.501912;1420465043591
1681;-0.10304999;-2.6642914;-2.6642914;1420465043609
1682;-0.07926226;-2.7521343;-2.7521343;1420465043631
1683;0.11812878;-2.880148;-2.880148;1420465043649
1684;0.104693174;-2.970911;-2.970911;1420465043668
1685;0.2148149;-3.2045193;-3.2045193;1420465043688
1686;0.19351363;-3.190938;-3.190938;1420465043707
1687;0.10031557;-3.0199566;-3.0199566;1420465043727
1688;0.52083254;-3.1683397;-3.1683397;1420465043748
1689;0.56600904;-2.9317017;-2.9317017;1420465043768
1690;1.0458229;-2.976335;-2.976335;1420465043786
1691;1.2442576;-2.7832637;-2.7832637;1420465043806
1692;1.2307678;-2.356822;-2.356822;1420465043826
1693;1.1264815;-2.393907;-2.393907;1420465043852
1694;0.8543464;-2.412809;-2.412809;1420465043869
1695;0.8283417;-2.2791119;-2.2791119;1420465043886
1696;0.7997389;-2.0305758;-2.0305758;1420465043904
1697;1.0648814;-1.7293353;-1.7293353;1420465043924
1698;0.64875364;-1.6030917;-1.6030917;1420465043944
1699;0.61650133;-1.4707494;-1.4707494;1420465043967
1700;0.7857441;-1.3398266;-1.3398266;1420465043984
1701;0.8560177;-1.0351028;-1.0351028;1420465044003
1702;0.49236786;-1.0692692;-1.0692692;1420465044023
1703;-0.04990709;-0.92580223;-0.92580223;1420465044043
1704;-0.5501696;-0.95882607;-0.95882607;1420465044063
1705;-0.2013253;-0.8460126;-0.8460126;1420465044092
1706;-0.04330218;-0.44870663;-0.44870663;1420465044112
1707;-0.18184274;-0.39538193;-0.39538193;1420465044123
1708;0.033863842;-0.035678387;-0.035678387;1420465044147
1709;0.45236868;-5.21183E-4;-5.21183E-4;1420465044186
1710;0.7481775;-0.030386925;-0.030386925;1420465044186
1711;0.46186793;0.074566364;0.074566364;1420465044218
1712;-0.09661245;-0.01482296;-0.01482296;1420465044220
1713;-0.397936;-0.27239656;-0.27239656;1420465044241
1714;-0.8040781;-0.63856983;-0.63856983;1420465044271
1715;-0.7156632;-0.74577;-0.74577;1420465044292
1716;-0.74843085;-0.8009753;-0.8009753;1420465044314
1717;-0.46849632;-0.7477784;-0.7477784;1420465044319
1718;-0.09790909;-0.81368876;-0.81368876;1420465044341
1719;0.13952076;-1.0077224;-1.0077224;1420465044360
1720;0.3881451;-0.8240466;-0.8240466;1420465044380
1721;0.48896348;-0.7478733;-0.7478733;1420465044409
1722;0.26499605;-1.0891948;-1.0891948;1420465044433
1723;0.17126524;-1.1792321;-1.1792321;1420465044438
1724;0.19387662;-1.5101647;-1.5101647;1420465044460
1725;0.24024975;-1.6615577;-1.6615577;1420465044479
1726;0.39783597;-1.5551353;-1.5551353;1420465044496
1727;0.42637718;-1.8916535;-1.8916535;1420465044517
1728;0.026646376;-1.4100089;-1.4100089;1420465044542
1729;-0.23723018;-1.6490698;-1.6490698;1420465044564
1730;-0.026140451;-1.8032084;-1.8032084;1420465044576
1731;0.77340555;-2.2897391;-2.2897391;1420465044595
1732;1.2396897;-2.1631184;-2.1631184;1420465044614
1733;0.3368832;-1.7529902;-1.7529902;1420465044638
1734;-0.8906535;-1.8981113;-1.8981113;1420465044655
1735;-0.20798516;-1.7631445;-1.7631445;1420465044674
1736;0.18800199;-1.8014536;-1.8014536;1420465044694
1737;0.14436722;-1.4495897;-1.4495897;1420465044713
1738;-0.047563076;-1.3967762;-1.3967762;1420465044733
1739;-0.020827293;-1.6426554;-1.6426554;1420465044754
1740;0.1133461;-1.2818022;-1.2818022;1420465044777
1741;1.2052593;-1.5153446;-1.5153446;1420465044794
1742;0.54167247;-1.0727472;-1.0727472;1420465044812
1743;0.13237548;-1.3674555;-1.3674555;1420465044832
1744;0.03965211;-1.6796837;-1.6796837;1420465044858
1745;-1.070694;-1.5094223;-1.5094223;1420465044879
1746;-1.6312559;-1.5084343;-1.5084343;1420465044899
1747;-1.3329413;-1.7365503;-1.7365503;1420465044911
1748;-1.3512414;-1.2250566;-1.2250566;1420465044930
1749;-1.6424677;-0.99701977;-0.99701977;1420465044950
1750;-2.1624415;-0.9207878;-0.9207878;1420465044979
1751;-2.726457;-1.1144724;-1.1144724;1420465045006
1752;-2.9447215;-1.2142267;-1.2142267;1420465045010
1753;-2.9925344;-1.2728481;-1.2728481;1420465045033
1754;-2.7964323;-1.2905712;-1.2905712;1420465045049
1755;-2.43712;-0.95552826;-0.95552826;1420465045071
1756;-2.0660229;-0.33861446;-0.33861446;1420465045097
1757;-1.8548875;0.15451813;0.15451813;1420465045117
1758;-1.5089498;0.22923756;0.22923756;1420465045128
1759;-1.0996602;-0.06944847;-0.06944847;1420465045147
1760;-1.1716952;0.18502235;0.18502235;1420465045168
1761;-1.7069311;0.13096046;0.13096046;1420465045197
1762;-1.5607727;0.21683693;0.21683693;1420465045220
1763;-1.0729766;0.1128006;0.1128006;1420465045226
1764;-0.75969696;0.19450474;0.19450474;1420465045246
1765;-0.51699424;0.050257683;0.050257683;1420465045266
1766;-0.07165718;-1.3956289;-1.3956289;1420465045285
1767;6.735815;3.2482119;3.2482119;1420465045313
1768;0.94088864;0.007748604;0.007748604;1420465045334
1769;-2.621679;-1.9995012;-1.9995012;1420465045351
1770;0.21047974;-0.25097752;-0.25097752;1420465045365
1771;-0.2235465;-0.578949;-0.578949;1420465045384
1772;-0.47689223;-0.16707897;-0.16707897;1420465045404
1773;-0.35816622;-0.05466366;-0.05466366;1420465045431
1774;-0.53270173;0.046046257;0.046046257;1420465045449
1775;-0.53110695;0.046305656;0.046305656;1420465045472
1776;-0.53412294;0.08336449;0.08336449;1420465045483
1777;-0.43951893;0.014879227;0.014879227;1420465045502
1778;-0.37686896;0.007297516;0.007297516;1420465045532
1779;-0.3994739;0.009039879;0.009039879;1420465045552
1780;-0.48042536;-0.01768589;-0.01768589;1420465045562
1781;-0.5086651;-0.113640785;-0.113640785;1420465045585
1782;-0.5338249;-0.051490784;-0.051490784;1420465045603
1783;-0.38996148;-0.038027763;-0.038027763;1420465045632
1784;-0.44394422;-0.11065006;-0.11065006;1420465045653
1785;-0.3735509;-0.19510555;-0.19510555;1420465045675
1786;-0.5037453;-0.2911377;-0.2911377;1420465045681
1787;-0.580487;-0.38663864;-0.38663864;1420465045699
1788;-0.29664803;-0.6384163;-0.6384163;1420465045723
1789;0.26735568;-0.8564091;-0.8564091;1420465045752
1790;-0.17817235;-1.2900553;-1.2900553;1420465045777
1791;-0.04182315;-0.60570335;-0.60570335;1420465045779
1792;-0.41239905;-1.4768972;-1.4768972;1420465045801
1793;-2.2126083;0.37263393;0.37263393;1420465045819
1794;-3.4473763;-0.23220348;-0.23220348;1420465045838
1795;-3.8462117;-0.63174534;-0.63174534;1420465045867
1796;-3.3016841;-0.8629322;-0.8629322;1420465045885
1797;-2.3210495;-1.1396341;-1.1396341;1420465045905
1798;-1.667104;-1.4372616;-1.4372616;1420465045917
1799;-1.0282826;-1.7067986;-1.7067986;1420465045936
1800;-0.56887937;-1.7407436;-1.7407436;1420465045957
1801;-0.4191897;-1.7980576;-1.7980576;1420465045984
1802;-0.5263159;-1.8642969;-1.8642969;1420465046005
1803;-0.58766365;-2.1551466;-2.1551466;1420465046016
1804;-0.8054774;-2.4743023;-2.4743023;1420465046036
1805;-0.99357104;-2.6330004;-2.6330004;1420465046056
1806;-0.67965674;-2.8913183;-2.8913183;1420465046084
1807;-0.3012216;-2.9462643;-2.9462643;1420465046103
1808;-0.13905787;-2.986453;-2.986453;1420465046125
1809;0.1370759;-2.8808756;-2.8808756;1420465046133
1810;0.40266132;-2.825181;-2.825181;1420465046154
1811;0.9482031;-2.885723;-2.885723;1420465046174
1812;1.2009687;-2.671845;-2.671845;1420465046202
1813;1.0484167;-2.6285172;-2.6285172;1420465046223
1814;0.6930013;-2.5762215;-2.5762215;1420465046232
1815;0.2665249;-2.55752;-2.55752;1420465046255
1816;-0.28495336;-2.5917416;-2.5917416;1420465046272
1817;-0.5809691;-2.529683;-2.529683;1420465046291
1818;-0.3684944;-2.3389559;-2.3389559;1420465046324
1819;-0.15652072;-2.1522617;-2.1522617;1420465046333
1820;-0.11200082;-2.1549144;-2.1549144;1420465046356
1821;0.25461078;-1.6170917;-1.6170917;1420465046374
1822;1.1621249;-1.435915;-1.435915;1420465046390
1823;1.8163601;-1.0760965;-1.0760965;1420465046410
1824;1.5730026;-0.3727455;-0.3727455;1420465046437
1825;1.1526521;-0.43303537;-0.43303537;1420465046455
1826;0.44171238;-0.14307833;-0.14307833;1420465046475
1827;0.13047624;-0.30348587;-0.30348587;1420465046491
1828;-0.2409842;-0.3834548;-0.3834548;1420465046509
1829;-0.79777557;-0.54667187;-0.54667187;1420465046540
1830;-0.62414426;-0.58893967;-0.58893967;1420465046559
1831;-0.047501624;-0.50638247;-0.50638247;1420465046568
1832;0.270158;-0.1539712;-0.1539712;1420465046588
1833;0.042592764;0.17144775;0.17144775;1420465046612
1834;-0.1886329;0.034810066;0.034810066;1420465046639
1835;-0.20676315;-0.21889639;-0.21889639;1420465046656
1836;-0.34287065;-0.28628492;-0.28628492;1420465046677
1837;-0.09271544;-0.2626233;-0.2626233;1420465046686
1838;0.24658269;-0.25298548;-0.25298548;1420465046706
1839;0.096099794;-0.42113733;-0.42113733;1420465046725
1840;-0.14587867;-0.5462761;-0.5462761;1420465046747
1841;-0.08825219;-0.78379965;-0.78379965;1420465046774
1842;0.2256704;-0.78069973;-0.78069973;1420465046793
1843;0.42097038;-0.67478323;-0.67478323;1420465046804
1844;0.7380551;-0.56020594;-0.56020594;1420465046823
1845;0.64088464;-0.73819876;-0.73819876;1420465046844
1846;0.6313423;-0.83788824;-0.83788824;1420465046873
1847;0.6008029;-1.1251879;-1.1251879;1420465046894
1848;0.22291219;-1.4045296;-1.4045296;1420465046903
1849;0.33775306;-1.5545139;-1.5545139;1420465046925
1850;0.32200885;-1.6760402;-1.6760402;1420465046945
1851;0.37234104;-1.6548944;-1.6548944;1420465046973
1852;0.58517826;-1.5185623;-1.5185623;1420465046994
1853;0.31127346;-1.6515956;-1.6515956;1420465047001
1854;0.6839906;-2.4766746;-2.4766746;1420465047026
1855;0.080198884;-2.3080616;-2.3080616;1420465047042
1856;0.18340576;-1.9911766;-1.9911766;1420465047061
1857;-0.14488411;-2.181181;-2.181181;1420465047090
1858;-0.4060862;-2.1752262;-2.1752262;1420465047113
1859;-0.34392023;-2.4899426;-2.4899426;1420465047120
1860;-0.32580364;-2.212986;-2.212986;1420465047142
1861;-0.31946456;-2.0384417;-2.0384417;1420465047159
1862;-0.7253691;-1.4789295;-1.4789295;1420465047179
1863;-0.81305254;-2.0663795;-2.0663795;1420465047210
1864;-1.0009739;-2.052208;-2.052208;1420465047231
1865;-0.8736632;-1.4737864;-1.4737864;1420465047240
1866;-0.90313244;-0.90591717;-0.90591717;1420465047258
1867;-0.83108354;-1.2265768;-1.2265768;1420465047287
1868;-0.91633606;-1.4788742;-1.4788742;1420465047311
1869;-0.19099188;-1.5490341;-1.5490341;1420465047318
1870;0.26492476;-1.3409624;-1.3409624;1420465047342
1871;-0.7521875;-1.0034876;-1.0034876;1420465047363
1872;-0.9265721;-1.6102762;-1.6102762;1420465047376
1873;-0.69979095;-1.636405;-1.636405;1420465047396
1874;-0.78229856;-1.5098295;-1.5098295;1420465047415
1875;-1.161686;-1.2775784;-1.2775784;1420465047443
1876;-1.980181;-1.1328001;-1.1328001;1420465047461
1877;-2.2522228;-0.7478924;-0.7478924;1420465047482
1878;-2.2340443;-0.37255383;-0.37255383;1420465047495
1879;-2.4163713;0.106616974;0.106616974;1420465047514
1880;-2.5478368;0.09509373;0.09509373;1420465047545
1881;-2.199355;-0.07365513;-0.07365513;1420465047563
1882;-1.9886613;-0.025198936;-0.025198936;1420465047573
1883;-1.8081558;0.14043236;0.14043236;1420465047596
1884;-1.5212927;0.3243599;0.3243599;1420465047614
1885;-1.4487998;3.1981773;3.1981773;1420465047646
1886;-0.19118404;-2.8858585;-2.8858585;1420465047664
1887;-1.6325817;-0.059840202;-0.059840202;1420465047682
1888;-0.81740475;-1.9283705;-1.9283705;1420465047693
1889;0.04142046;-0.7839365;-0.7839365;1420465047713
1890;-0.2487135;-0.8006973;-0.8006973;1420465047731
1891;-0.4987719;-0.19473267;-0.19473267;1420465047751
1892;-0.45944142;0.10023308;0.10023308;1420465047778
1893;-0.41031337;9.2697144E-4;9.2697144E-4;1420465047799
1894;-0.3341577;-0.027130127;-0.027130127;1420465047810
1895;-0.31151962;0.053082466;0.053082466;1420465047829
1896;-0.3642769;-0.05935669;-0.05935669;1420465047849
1897;-0.44692945;0.026659966;0.026659966;1420465047871
1898;-0.4626453;-0.057540894;-0.057540894;1420465047897
1899;-0.4300413;-0.07761097;-0.07761097;1420465047913
1900;-0.41988778;-0.067420006;-0.067420006;1420465047928
1901;-0.40629506;-0.024222374;-0.024222374;1420465047947
1902;-0.39073014;0.009302139;0.009302139;1420465047968
1903;-0.39808822;-0.024126053;-0.024126053;1420465047989
1904;-0.43951654;-0.08448887;-0.08448887;1420465048007
1905;-0.43448448;-0.20960712;-0.20960712;1420465048026
1906;-0.4983127;-0.27557755;-0.27557755;1420465048045
1907;-0.42282176;-0.30617046;-0.30617046;1420465048066
1908;-0.32923937;-0.40930176;-0.40930176;1420465048086
1909;-0.3058567;-0.7432499;-0.7432499;1420465048106
1910;0.60293794;-0.7036085;-0.7036085;1420465048125
1911;1.0806515;-0.7628555;-0.7628555;1420465048144
1912;-0.61784005;-1.3815985;-1.3815985;1420465048164
1913;-1.0474954;-0.4083519;-0.4083519;1420465048184
1914;-1.4609327;-0.081858635;-0.081858635;1420465048207
1915;-2.504142;-0.16706467;-0.16706467;1420465048229
1916;-4.2151117;-0.5261507;-0.5261507;1420465048242
1917;-4.6367035;-0.9619751;-0.9619751;1420465048263
1918;-3.4862404;-1.2875509;-1.2875509;1420465048283
1919;-2.672147;-1.2715225;-1.2715225;1420465048303
1920;-1.9868414;-1.4010582;-1.4010582;1420465048324
1921;-1.4392645;-1.547328;-1.547328;1420465048346
1922;-1.2540946;-1.822298;-1.822298;1420465048364
1923;-1.3264711;-2.0099506;-2.0099506;1420465048382
1924;-1.3878331;-2.2477903;-2.2477903;1420465048402
1925;-1.3759007;-2.4721708;-2.4721708;1420465048430
1926;-1.3968468;-2.5114841;-2.5114841;1420465048450
1927;-0.5468104;-2.8395205;-2.8395205;1420465048469
1928;0.110213995;-2.753581;-2.753581;1420465048481
1929;0.36393642;-2.4760456;-2.4760456;1420465048500
1930;1.1509079;-2.7048874;-2.7048874;1420465048519
1931;1.4110821;-2.7109594;-2.7109594;1420465048547
1932;1.2835531;-2.5465984;-2.5465984;1420465048569
1933;1.3411515;-2.4895658;-2.4895658;1420465048579
1934;1.2527953;-2.3647547;-2.3647547;1420465048601
1935;0.7712498;-2.3909645;-2.3909645;1420465048618
1936;0.22526872;-2.4421558;-2.4421558;1420465048643
1937;-0.110005975;-2.6686826;-2.6686826;1420465048671
1938;-0.056547165;-2.603817;-2.603817;1420465048677
1939;0.21747196;-2.4053164;-2.4053164;1420465048700
1940;0.3394134;-2.2267523;-2.2267523;1420465048718
1941;0.68697935;-2.1352172;-2.1352172;1420465048737
1942;0.9697161;-1.6192465;-1.6192465;1420465048757
1943;0.7740431;-1.0321054;-1.0321054;1420465048777
1944;1.0204482;-0.66978407;-0.66978407;1420465048795
1945;1.2235801;-0.74914074;-0.74914074;1420465048815
1946;1.170438;-0.56764317;-0.56764317;1420465048835
1947;1.3638285;-0.42873573;-0.42873573;1420465048855
1948;1.2797838;-0.5303006;-0.5303006;1420465048879
1949;0.8838104;-0.23815632;-0.23815632;1420465048895
1950;0.6802554;-0.20067978;-0.20067978;1420465048914
1951;0.95864964;0.110480785;0.110480785;1420465048933
1952;1.3534383;-0.11132288;-0.11132288;1420465048952
1953;1.4495796;0.16226816;0.16226816;1420465048973
1954;1.4255787;0.25301123;0.25301123;1420465048995
1955;0.71068895;0.18331909;0.18331909;1420465049022
1956;0.04588306;0.1095562;0.1095562;1420465049032
1957;0.14929636;0.13695908;0.13695908;1420465049051
1958;0.078280136;0.087142944;0.087142944;1420465049072
1959;-0.3036706;-0.07319546;-0.07319546;1420465049092
1960;-0.10065311;-0.21884203;-0.21884203;1420465049113
1961;0.3234159;-0.6556487;-0.6556487;1420465049130
1962;0.56653714;-0.7706728;-0.7706728;1420465049152
1963;0.45185837;-0.64341736;-0.64341736;1420465049170
1964;0.13468367;-0.7444458;-0.7444458;1420465049190
1965;-0.029643714;-0.7234354;-0.7234354;1420465049213
1966;0.11146057;-0.81134987;-0.81134987;1420465049232
1967;0.19960451;-0.89247894;-0.89247894;1420465049249
1968;-0.023732722;-0.93334436;-0.93334436;1420465049270
1969;-0.50875056;-1.3799815;-1.3799815;1420465049289
1970;-0.3152814;-2.4799857;-2.4799857;1420465049309
1971;0.13056457;-2.8082628;-2.8082628;1420465049334
1972;0.36489785;-1.9765291;-1.9765291;1420465049352
1973;-0.04215622;-2.1419773;-2.1419773;1420465049372
1974;-0.10554862;-2.1561894;-2.1561894;1420465049387
1975;-0.24649489;-2.3158498;-2.3158498;1420465049407
1976;-0.335737;-2.0249662;-2.0249662;1420465049427
