2;x;y;z;time
2475;0.6341467;-3.180089;-3.180089;1420465154676
2476;0.7976482;-2.9564924;-2.9564924;1420465154676
2477;1.2524862;-3.1259098;-3.1259098;1420465154676
2478;1.8826976;-2.5979156;-2.5979156;1420465154757
2479;2.3740413;-1.89714;-1.89714;1420465154757
2480;2.7911925;-1.1266856;-1.1266856;1420465154757
2481;3.3978512;-0.39918375;-0.39918375;1420465154757
2482;4.139619;0.3220806;0.3220806;1420465154837
2483;4.449572;0.92856026;0.92856026;1420465154837
2484;4.749081;1.1913843;1.1913843;1420465154837
2485;4.602724;1.1291037;1.1291037;1420465154837
2486;3.8970268;1.0900617;1.0900617;1420465154923
2487;2.898895;1.0656037;1.0656037;1420465154923
2488;1.8220007;0.9320159;0.9320159;1420465154923
2489;1.2629344;0.6920676;0.6920676;1420465154924
2490;0.8452108;0.5679712;0.5679712;1420465155007
2491;0.8521166;0.61409664;0.61409664;1420465155007
2492;1.2182493;0.5152955;0.5152955;1420465155007
2493;1.4921286;0.6282506;0.6282506;1420465155007
2494;2.1261215;0.7107158;0.7107158;1420465155010
2495;2.7059298;0.88426113;0.88426113;1420465155093
2496;3.0020561;0.83087444;0.83087444;1420465155093
2497;3.3423603;0.52886295;0.52886295;1420465155093
2498;3.6208262;0.56675243;0.56675243;1420465155093
2499;3.2118394;0.5117688;0.5117688;1420465155177
2500;2.728553;0.22865438;0.22865438;1420465155177
2501;2.5807512;-0.25855398;-0.25855398;1420465155177
2502;2.5496936;-0.7472706;-0.7472706;1420465155177
2503;2.7189236;-0.84981394;-0.84981394;1420465155261
2504;2.8118713;-1.1161499;-1.1161499;1420465155261
2505;2.3953207;-1.2161741;-1.2161741;1420465155261
2506;1.5402968;-1.339284;-1.339284;1420465155261
2507;0.64766955;-1.9829216;-1.9829216;1420465155347
2508;-0.16480589;-2.6447134;-2.6447134;1420465155347
2509;0.23349428;-3.3428688;-3.3428688;1420465155348
2510;1.2350688;-3.2503042;-3.2503042;1420465155348
2511;2.2383273;-2.4470224;-2.4470224;1420465155348
2512;2.158137;-2.9589996;-2.9589996;1420465155431
2513;1.6220323;-3.5114002;-3.5114002;1420465155431
2514;1.6167539;-3.8407955;-3.8407955;1420465155431
2515;0.9077972;-4.09869;-4.09869;1420465155431
2516;-1.2650013;-4.0038805;-4.0038805;1420465155520
2517;-2.2005384;-3.8978243;-3.8978243;1420465155521
2518;-3.226931;-4.504794;-4.504794;1420465155521
2519;-4.9291024;-4.270583;-4.270583;1420465155521
2520;-5.723072;-4.1726294;-4.1726294;1420465155521
2521;-6.4290085;-3.885129;-3.885129;1420465155626
2522;-6.978702;-3.1280003;-3.1280003;1420465155626
2523;-7.3692775;-2.1835117;-2.1835117;1420465155626
2524;-7.2471437;-2.023736;-2.023736;1420465155626
2525;-6.726276;-1.9329138;-1.9329138;1420465155627
2526;-6.2026553;-1.5262375;-1.5262375;1420465155710
2527;-5.8510785;-1.2515354;-1.2515354;1420465155710
2528;-4.901834;-1.9467735;-1.9467735;1420465155710
2529;-4.622469;-1.5897856;-1.5897856;1420465155710
2530;-4.5384197;-0.75154114;-0.75154114;1420465155798
2531;-3.6508482;-0.7343941;-0.7343941;1420465155798
2532;-2.2721462;-0.4105215;-0.4105215;1420465155798
2533;-1.3313088;0.22282505;0.22282505;1420465155798
2534;-0.9445504;0.2151699;0.2151699;1420465155798
2535;-2.3476071;-1.0115547;-1.0115547;1420465155884
2536;-5.549703;-1.407979;-1.407979;1420465155885
2537;-0.6501534;-1.6716242;-1.6716242;1420465155885
2538;2.3455818;-2.4298277;-2.4298277;1420465155885
2539;-0.5556216;-1.4167528;-1.4167528;1420465155895
2540;-0.52081895;-0.16079235;-0.16079235;1420465155969
2541;0.14424574;0.312253;0.312253;1420465155969
2542;-0.27200103;0.37193584;0.37193584;1420465155969
2543;-0.41594207;0.26494503;0.26494503;1420465155974
2544;-0.2406826;0.2862053;0.2862053;1420465156056
2545;-0.17770088;0.16071415;0.16071415;1420465156056
2546;-0.26024687;0.057917595;0.057917595;1420465156056
2547;-0.24520612;0.01702118;0.01702118;1420465156056
2548;-0.20462644;0.09932327;0.09932327;1420465156140
2549;-0.26073837;0.08656311;0.08656311;1420465156140
2550;-0.23167908;0.07612419;0.07612419;1420465156140
2551;-0.18024743;0.12029457;0.12029457;1420465156140
2552;-0.26785195;0.11455536;0.11455536;1420465156151
2553;-0.15239096;0.17538261;0.17538261;1420465156225
2554;-0.10786557;0.1559248;0.1559248;1420465156225
2555;-0.29947448;-0.007814407;-0.007814407;1420465156225
2556;-0.21952033;0.16091442;0.16091442;1420465156230
2557;-0.27625656;0.10199547;0.10199547;1420465156310
2558;-0.11470795;0.14849949;0.14849949;1420465156310
2559;-0.39470887;-0.043714523;-0.043714523;1420465156310
2560;-0.15043974;0.23685265;0.23685265;1420465156310
2561;-0.37717164;0.1396265;0.1396265;1420465156394
2562;-0.36637938;0.0499115;0.0499115;1420465156394
2563;-0.3263601;0.08113098;0.08113098;1420465156394
2564;-0.25430346;0.09268093;0.09268093;1420465156394
2565;-0.32095873;0.11488247;0.11488247;1420465156477
2566;-0.2054981;0.17963123;0.17963123;1420465156478
2567;-0.25555944;0.08043766;0.08043766;1420465156478
2568;-0.25599456;0.059760094;0.059760094;1420465156478
2569;-0.2667308;0.11283016;0.11283016;1420465156485
2570;-0.20798326;0.14957333;0.14957333;1420465156567
2571;-0.12499118;0.044659615;0.044659615;1420465156567
2572;-0.19914794;0.12281895;0.12281895;1420465156567
2573;-0.19858074;0.124723434;0.124723434;1420465156567
2574;-0.20367658;0.20912361;0.20912361;1420465156655
2575;-0.2641313;0.22588253;0.22588253;1420465156655
2576;-0.20163918;0.057331085;0.057331085;1420465156655
2577;-0.24867022;0.18553734;0.18553734;1420465156655
2578;-0.0989126;-0.0025091171;-0.0025091171;1420465156663
2579;-0.11497092;-0.05746174;-0.05746174;1420465156739
2580;-0.06645024;0.17857456;0.17857456;1420465156740
2581;-0.047073364;-0.046628;-0.046628;1420465156740
2582;-0.19551659;-0.17243862;-0.17243862;1420465156741
2583;-0.16724288;-0.07778168;-0.07778168;1420465156825
2584;0.13158846;0.116007805;0.116007805;1420465156825
2585;0.07244015;-0.02918911;-0.02918911;1420465156825
2586;-0.112381935;0.07324028;0.07324028;1420465156825
2587;0.031728387;0.15641308;0.15641308;1420465156909
2588;-0.15313137;0.07027054;0.07027054;1420465156910
2589;-0.13601589;0.10523987;0.10523987;1420465156910
2590;-0.24925363;0.07402229;0.07402229;1420465156910
2591;-0.18050587;0.07233906;0.07233906;1420465156918
2592;-0.18067765;0.07365322;0.07365322;1420465156994
2593;-0.12030268;0.032403946;0.032403946;1420465156995
2594;-0.14772034;0.033201218;0.033201218;1420465156995
2595;-0.05439031;-0.03340149;-0.03340149;1420465156997
2596;-0.01924014;0.008019447;0.008019447;1420465157080
2597;-0.074694276;-0.008838654;-0.008838654;1420465157080
2598;-0.08098543;0.026251793;0.026251793;1420465157080
2599;-0.08026278;0.030870438;0.030870438;1420465157080
2600;-0.2113148;-0.012893677;-0.012893677;1420465157164
2601;-0.10473621;0.08025074;0.08025074;1420465157165
2602;-0.04211223;0.027493477;0.027493477;1420465157165
2603;-0.081068516;0.12617111;0.12617111;1420465157165
2604;-0.12338543;0.03782463;0.03782463;1420465157248
2605;-0.1927588;0.0053806305;0.0053806305;1420465157249
2606;-0.11082375;-0.028823853;-0.028823853;1420465157249
2607;-0.19296885;-0.016496658;-0.016496658;1420465157249
2608;-0.10407364;0.008778572;0.008778572;1420465157253
2609;-0.06667125;0.058550835;0.058550835;1420465157333
2610;-0.0864383;0.0864563;0.0864563;1420465157334
2611;-0.092550874;0.01958561;0.01958561;1420465157335
2612;-0.07464576;-0.0540905;-0.0540905;1420465157335
2613;-0.10161579;-0.017352104;-0.017352104;1420465157417
2614;-0.07723796;-0.004963875;-0.004963875;1420465157418
2615;-0.13866019;-0.071359634;-0.071359634;1420465157418
2616;-0.07917559;0.03447342;0.03447342;1420465157418
2617;-0.09241068;0.005753517;0.005753517;1420465157501
2618;-0.11275995;-0.0054979324;-0.0054979324;1420465157501
2619;-0.1385237;-0.011547089;-0.011547089;1420465157501
2620;-0.095915675;0.04259014;0.04259014;1420465157501
2621;-0.103316784;-0.013224602;-0.013224602;1420465157591
2622;-0.012081742;-0.0050735474;-0.0050735474;1420465157592
2623;-0.04591942;0.009748459;0.009748459;1420465157592
2624;-0.08571708;0.086250305;0.086250305;1420465157592
2625;-0.057997108;0.03368473;0.03368473;1420465157592
2626;-0.11994398;0.019471169;0.019471169;1420465157682
2627;-0.104329824;0.016703606;0.016703606;1420465157683
2628;-0.10801637;-0.016407013;-0.016407013;1420465157683
2629;-0.06861758;0.008911133;0.008911133;1420465157683
2630;-0.019699693;-0.031152725;-0.031152725;1420465157686
2631;-0.054544687;0.017726898;0.017726898;1420465157766
2632;-0.05154276;-0.03356266;-0.03356266;1420465157766
2633;-0.04605472;-0.020662308;-0.020662308;1420465157766
2634;-0.10139799;-0.0011177063;-0.0011177063;1420465157767
2635;-0.09526169;-0.058283806;-0.058283806;1420465157850
2636;-0.07000029;-0.06323433;-0.06323433;1420465157851
2637;0.0213269;-0.06829929;-0.06829929;1420465157851
2638;-0.074278116;0.16140938;0.16140938;1420465157851
2639;-0.10974836;-0.09743023;-0.09743023;1420465157934
2640;-0.16427541;-0.030115128;-0.030115128;1420465157934
2641;-0.09464133;0.00496006;0.00496006;1420465157934
2642;-0.10042834;0.004354477;0.004354477;1420465157934
2643;-0.105584025;-0.019314766;-0.019314766;1420465157942
2644;-0.1110667;-0.051693916;-0.051693916;1420465158017
2645;-0.026907563;0.027352333;0.027352333;1420465158018
2646;-0.022512317;5.121231E-4;5.121231E-4;1420465158018
2647;-0.043205857;0.0069704056;0.0069704056;1420465158021
2648;-0.054356813;-0.01895237;-0.01895237;1420465158102
2649;-0.07215357;0.01121521;0.01121521;1420465158102
2650;-0.06875157;-0.0034122467;-0.0034122467;1420465158102
2651;-0.093167424;-0.031440735;-0.031440735;1420465158102
2652;-0.042746305;-0.0470438;-0.0470438;1420465158186
2653;-0.0930742;0.013766289;0.013766289;1420465158186
2654;-0.028624177;-0.012513161;-0.012513161;1420465158186
2655;-0.10612595;0.017403603;0.017403603;1420465158186
2656;-0.0846858;-0.05031967;-0.05031967;1420465158299
2657;-0.08562076;0.012923241;0.012923241;1420465158299
2658;-0.04749012;-0.02954197;-0.02954197;1420465158299
2659;-0.073470235;-0.03848934;-0.03848934;1420465158299
2660;-0.040895104;-0.017216682;-0.017216682;1420465158299
2661;-0.078285575;-0.031188011;-0.031188011;1420465158299
2662;-0.088786244;0.026699066;0.026699066;1420465158400
2663;-0.0637511;0.009132385;0.009132385;1420465158400
2664;-0.07252264;0.015431404;0.015431404;1420465158400
2665;-0.0567683;-0.015087128;-0.015087128;1420465158400
2666;-0.026783943;0.013076782;0.013076782;1420465158400
2667;-0.089523435;-0.01027298;-0.01027298;1420465158483
2668;-0.07230973;0.008519173;0.008519173;1420465158483
2669;-0.10013795;0.010499954;0.010499954;1420465158483
2670;-0.047154546;-0.031357765;-0.031357765;1420465158483
2671;-0.08399749;-0.018969536;-0.018969536;1420465158493
2672;-0.03529215;0.011257172;0.011257172;1420465158578
2673;-0.037475586;-0.04711914;-0.04711914;1420465158578
2674;-0.08644128;-0.025449753;-0.025449753;1420465158578
2675;-0.058541417;-0.016073227;-0.016073227;1420465158578
2676;-0.08780253;-0.0116968155;-0.0116968155;1420465158665
2677;-0.03344512;-0.03968239;-0.03968239;1420465158665
2678;-0.048247933;-0.029999733;-0.029999733;1420465158666
2679;-0.071905255;0.0046463013;0.0046463013;1420465158666
2680;-0.030430555;-0.021668434;-0.021668434;1420465158672
2681;-0.057025194;-0.05830288;-0.05830288;1420465158745
2682;-0.046572447;-0.07046032;-0.07046032;1420465158746
2683;-0.0729568;0.026272774;0.026272774;1420465158746
2684;-0.10179949;-0.025076866;-0.025076866;1420465158825
2685;-0.09766257;0.010293007;0.010293007;1420465158826
2686;-0.031408906;-0.0061769485;-0.0061769485;1420465158826
2687;-0.06839311;-0.045071602;-0.045071602;1420465158826
2688;-0.048193216;-0.0112400055;-0.0112400055;1420465158827
2689;-0.13029242;0.0700798;0.0700798;1420465158906
2690;-0.10158539;0.040881157;0.040881157;1420465158906
2691;-0.028535128;-0.0123615265;-0.0123615265;1420465158906
2692;-0.08669269;0.021417618;0.021417618;1420465158906
2693;-0.06829238;0.09763813;0.09763813;1420465158986
2694;-0.09902024;-0.2132082;-0.2132082;1420465158986
2695;-0.06777048;0.0105781555;0.0105781555;1420465158986
2696;0.020925164;0.017238617;0.017238617;1420465158986
2697;0.017629623;-0.038229942;-0.038229942;1420465159068
2698;-0.024016023;0.111162186;0.111162186;1420465159068
2699;-0.32897747;0.061577797;0.061577797;1420465159068
2700;-0.04952836;-0.17795277;-0.17795277;1420465159068
2701;0.11999464;-0.15647793;-0.15647793;1420465159148
2702;0.081021905;0.097382545;0.097382545;1420465159148
2703;-0.04350269;-0.24648666;-0.24648666;1420465159148
2704;-0.2807473;-0.1320324;-0.1320324;1420465159148
2705;-0.17440462;-0.08798981;-0.08798981;1420465159228
2706;-0.14216435;0.042134285;0.042134285;1420465159228
2707;0.14415789;0.44848633;0.44848633;1420465159228
2708;0.031020999;0.26998997;0.26998997;1420465159228
2709;0.15381277;0.34943676;0.34943676;1420465159308
2710;-0.25548816;-0.037733078;-0.037733078;1420465159308
2711;0.08026266;-0.07955742;-0.07955742;1420465159308
2712;0.026827097;0.36696243;0.36696243;1420465159308
2713;-0.57655;-0.3911419;-0.3911419;1420465159320
2714;0.34119415;-0.6834316;-0.6834316;1420465159388
2715;0.3725661;-0.85868835;-0.85868835;1420465159388
2716;1.6346817;-0.44236946;-0.44236946;1420465159388
2717;5.078548;1.3344841;1.3344841;1420465159398
2718;1.9138358;-0.6344042;-0.6344042;1420465159468
2719;0.15593624;-0.18464756;-0.18464756;1420465159468
2720;-1.900445;-1.9737558;-1.9737558;1420465159468
2721;-3.027021;-2.4336472;-2.4336472;1420465159478
2722;-2.560049;-0.2685175;-0.2685175;1420465159547
2723;-3.1178408;0.54254055;0.54254055;1420465159548
2724;-3.7568004;1.2543964;1.2543964;1420465159548
2725;-2.5441573;2.340786;2.340786;1420465159627
2726;4.0078325;2.6506786;2.6506786;1420465159627
2727;2.6525607;-0.17682743;-0.17682743;1420465159627
2728;-9.441637;-4.217124;-4.217124;1420465159627
2729;0.29734898;0.56368065;0.56368065;1420465159712
2730;0.8373163;-0.25530338;-0.25530338;1420465159712
2731;0.07476401;0.81580544;0.81580544;1420465159712
2732;-2.330229;-0.28319263;-0.28319263;1420465159712
2733;0.023578882;-1.0482416;-1.0482416;1420465159713
2734;0.078042746;-0.50573254;-0.50573254;1420465159816
2735;-0.54484344;-0.37856293;-0.37856293;1420465159816
2736;-0.27501726;-0.5362396;-0.5362396;1420465159816
2737;-0.16256046;-0.17181969;-0.17181969;1420465159816
2738;-0.023475647;-0.5135765;-0.5135765;1420465159816
2739;0.20912004;0.21250153;0.21250153;1420465159901
2740;-0.26357245;0.09863281;0.09863281;1420465159901
2741;-1.0341105;-0.36537647;-0.36537647;1420465159901
2742;-0.3015604;-0.089271545;-0.089271545;1420465159902
2743;-0.03454423;-0.07572937;-0.07572937;1420465159986
2744;1.1878922;0.7660408;0.7660408;1420465159987
2745;-2.3369591;-0.2620678;-0.2620678;1420465159987
2746;-1.2869236;-0.06042576;-0.06042576;1420465159987
2747;0.017235518;0.4213972;0.4213972;1420465160072
2748;-0.6112459;-1.4997005;-1.4997005;1420465160073
2749;0.3930111;-0.2648754;-0.2648754;1420465160073
2750;0.86763906;0.50963783;0.50963783;1420465160073
2751;-0.45595992;-2.1374283;-2.1374283;1420465160073
2752;2.0319326;4.303958;4.303958;1420465160089
2753;0.5197916;-1.5731115;-1.5731115;1420465160153
2754;-0.63958585;0.11456871;0.11456871;1420465160154
2755;-1.2392426;0.0074625015;0.0074625015;1420465160154
2756;-0.11253226;0.7477598;0.7477598;1420465160238
2757;-1.7561957;0.17845058;0.17845058;1420465160238
2758;1.5891237;-0.41703415;-0.41703415;1420465160239
2759;-0.47538364;-1.3511467;-1.3511467;1420465160239
2760;1.0786685;-2.1404686;-2.1404686;1420465160244
2761;0.97930586;-0.9480438;-0.9480438;1420465160321
2762;-1.2725034;0.8675585;0.8675585;1420465160322
2763;0.21868765;-0.63253975;-0.63253975;1420465160322
2764;-1.29346;0.67162037;0.67162037;1420465160406
2765;1.0579234;-0.2395544;-0.2395544;1420465160407
2766;0.30342162;-0.1604042;-0.1604042;1420465160407
2767;-0.9896748;-0.055434227;-0.055434227;1420465160407
2768;-0.21867871;-0.46428585;-0.46428585;1420465160407
2769;0.5405872;0.73309803;0.73309803;1420465160424
2770;-0.8371439;-0.042700768;-0.042700768;1420465160492
2771;-0.53732455;-0.92721176;-0.92721176;1420465160492
2772;-1.6766092;0.61464405;0.61464405;1420465160492
2773;-2.2292178;1.4086828;1.4086828;1420465160500
2774;-2.0534766;0.09422684;0.09422684;1420465160572
2775;0.016962409;-1.4381714;-1.4381714;1420465160572
2776;0.5440396;1.0474176;1.0474176;1420465160572
2777;-0.84454215;-1.1852493;-1.1852493;1420465160656
2778;0.3443588;-1.5190392;-1.5190392;1420465160656
2779;-1.3076606;2.1076784;2.1076784;1420465160656
2780;-0.17208695;-0.07345772;-0.07345772;1420465160656
2781;-1.6986743;0.15386868;0.15386868;1420465160657
2782;-0.69601274;0.28187466;0.28187466;1420465160749
2783;-0.5852524;0.2727251;0.2727251;1420465160749
2784;0.40195215;-1.1591425;-1.1591425;1420465160749
2785;-0.24322343;-0.59921837;-0.59921837;1420465160749
2786;-0.3785199;-0.8795042;-0.8795042;1420465160755
2787;-1.0979888;0.64577866;0.64577866;1420465160840
2788;0.032234907;-0.35320377;-0.35320377;1420465160841
2789;-0.26921785;-0.58528614;-0.58528614;1420465160841
2790;-0.07929242;-0.39303493;-0.39303493;1420465160841
2791;-0.88493896;0.6749096;0.6749096;1420465160854
2792;-0.37823558;-1.1076107;-1.1076107;1420465160930
2793;-0.48330724;-0.08283043;-0.08283043;1420465160930
2794;-0.58332217;-0.19602013;-0.19602013;1420465160930
2795;0.16813076;0.027098656;0.027098656;1420465160933
2796;-0.6924654;-0.4694624;-0.4694624;1420465161015
2797;-0.6841308;-0.04123974;-0.04123974;1420465161015
2798;-0.71272707;0.42529106;0.42529106;1420465161015
2799;-0.8749455;0.41089725;0.41089725;1420465161015
2800;-0.24806106;0.6524563;0.6524563;1420465161099
2801;-1.4532411;0.23416615;0.23416615;1420465161099
2802;-0.3406608;-0.095214844;-0.095214844;1420465161099
2803;0.1015594;-0.53356266;-0.53356266;1420465161099
2804;0.19063556;-1.0080738;-1.0080738;1420465161183
2805;-0.094379544;-1.1814165;-1.1814165;1420465161183
2806;-0.59575355;-0.5760641;-0.5760641;1420465161183
2807;-0.20114672;-0.08395767;-0.08395767;1420465161183
2808;-0.035556197;0.377532;0.377532;1420465161190
2809;-0.8314456;-0.65846634;-0.65846634;1420465161269
2810;-0.110471845;-0.46335602;-0.46335602;1420465161270
2811;-0.82102096;-0.03071785;-0.03071785;1420465161270
2812;-0.471946;0.09370136;0.09370136;1420465161270
2813;-0.11299515;0.22986221;0.22986221;1420465161354
2814;-0.71009994;-0.048041344;-0.048041344;1420465161354
2815;-0.7672733;-0.50904655;-0.50904655;1420465161354
2816;-0.15066826;-0.34095;-0.34095;1420465161354
2817;-0.8734945;-0.59705067;-0.59705067;1420465161437
2818;-0.2737435;0.15681553;0.15681553;1420465161437
2819;-0.8418983;-0.3559847;-0.3559847;1420465161437
2820;-0.16852593;0.052819252;0.052819252;1420465161437
2821;-0.12329674;-0.12034321;-0.12034321;1420465161523
2822;-0.99923503;-0.36510468;-0.36510468;1420465161524
2823;-0.25744927;-0.8271055;-0.8271055;1420465161524
2824;0.49368167;-1.0198498;-1.0198498;1420465161524
2825;0.9429507;1.3626947;1.3626947;1420465161524
2826;-0.93908656;-0.7086592;-0.7086592;1420465161614
2827;-0.1532048;0.21180916;0.21180916;1420465161615
2828;0.22674131;1.1190691;1.1190691;1420465161615
2829;-1.0890713;0.13533497;0.13533497;1420465161615
2830;-0.89998174;-0.2738266;-0.2738266;1420465161621
2831;0.18527603;-0.44598293;-0.44598293;1420465161694
2832;-0.10230768;-0.90467453;-0.90467453;1420465161695
2833;-0.64409363;-0.109597206;-0.109597206;1420465161695
2834;-1.295357;0.13088036;0.13088036;1420465161700
2835;-0.36741555;0.22358131;0.22358131;1420465161775
2836;0.748243;-0.021018982;-0.021018982;1420465161775
2837;-0.08180106;-0.34000874;-0.34000874;1420465161775
2838;-0.71615696;-1.0974026;-1.0974026;1420465161779
2839;-0.77800035;0.52598095;0.52598095;1420465161855
2840;-0.09578812;-0.4209032;-0.4209032;1420465161856
2841;-1.040674;0.016230583;0.016230583;1420465161856
2842;-0.5494404;-0.17680454;-0.17680454;1420465161858
2843;1.8970588;-0.98119545;-0.98119545;1420465161935
2844;-3.1104462;4.791786;4.791786;1420465161935
2845;2.2569754;-4.160021;-4.160021;1420465161935
2846;-0.90075517;-0.56620693;-0.56620693;1420465161936
2847;-1.1646944;-0.17662048;-0.17662048;1420465162017
2848;-0.59946424;-0.37538147;-0.37538147;1420465162017
2849;-0.3098181;-0.37948132;-0.37948132;1420465162017
2850;-0.73252785;-0.2930708;-0.2930708;1420465162017
2851;0.044707894;0.14108658;0.14108658;1420465162102
2852;-0.074076;0.32365227;0.32365227;1420465162102
2853;-1.4369063;-0.58834743;-0.58834743;1420465162103
2854;0.5265905;-0.5138798;-0.5138798;1420465162103
2855;1.4099803;-1.0365667;-1.0365667;1420465162113
2856;-1.0330241;-0.940259;-0.940259;1420465162182
2857;-1.5550227;1.2795525;1.2795525;1420465162182
2858;0.1209569;0.21913147;0.21913147;1420465162182
2859;-0.792773;-0.67089653;-0.67089653;1420465162192
2860;0.373124;-1.152853;-1.152853;1420465162270
2861;-0.17654532;-0.83610916;-0.83610916;1420465162270
2862;0.13883525;-0.53469753;-0.53469753;1420465162270
2863;-0.720152;0.33413696;0.33413696;1420465162270
2864;-1.0372286;1.0321875;1.0321875;1420465162358
2865;0.08397657;-0.7895889;-0.7895889;1420465162358
2866;-0.98314667;-0.64027214;-0.64027214;1420465162358
2867;0.24541199;1.3126593;1.3126593;1420465162359
2868;-2.5775092;2.118328;2.118328;1420465162444
2869;-0.5103867;-0.17063332;-0.17063332;1420465162444
2870;-0.75790226;-1.784831;-1.784831;1420465162444
2871;-1.2355285;0.47707367;0.47707367;1420465162444
2872;0.34687957;2.1874857;2.1874857;1420465162529
2873;-0.7500255;0.6763954;0.6763954;1420465162529
2874;0.2132442;-1.6804628;-1.6804628;1420465162529
2875;-1.710626;-2.5771475;-2.5771475;1420465162529
2876;0.33212626;-1.1574764;-1.1574764;1420465162530
2877;0.26126802;-1.7481565;-1.7481565;1420465162616
2878;-0.80957675;-3.6158504;-3.6158504;1420465162616
2879;1.5408764;-0.8949976;-0.8949976;1420465162616
2880;-1.5622759;-2.3126993;-2.3126993;1420465162616
2881;1.4969412;-2.1346674;-2.1346674;1420465162625
2882;-4.898943;-5.359029;-5.359029;1420465162700
2883;2.600005;1.607933;1.607933;1420465162700
2884;-0.29301503;-3.35577;-3.35577;1420465162700
2885;-2.9381578;1.5588484;1.5588484;1420465162702
2886;-1.6405056;-0.6753864;-0.6753864;1420465162787
2887;0.97319806;-1.0278101;-1.0278101;1420465162787
2888;-0.5926863;1.0216217;1.0216217;1420465162787
2889;0.628201;2.4239664;2.4239664;1420465162787
2890;0.9841325;1.957016;1.957016;1420465162871
2891;-2.063503;1.2721415;1.2721415;1420465162871
2892;1.3284667;-0.388793;-0.388793;1420465162871
2893;-0.45410824;-0.7818146;-0.7818146;1420465162871
2894;-0.95075166;3.832055;3.832055;1420465162880
2895;-1.6020951;3.9295588;3.9295588;1420465162959
2896;-1.6114013;2.7767754;2.7767754;1420465162959
2897;0.27142894;0.1923933;0.1923933;1420465162959
2898;0.88287544;-2.5591307;-2.5591307;1420465162959
2899;-0.32277924;-1.3866463;-1.3866463;1420465163063
2900;-0.40211058;-2.0552301;-2.0552301;1420465163064
2901;1.4184453;-3.5181856;-3.5181856;1420465163064
2902;0.17534548;-1.7237434;-1.7237434;1420465163064
2903;0.023490846;-3.367875;-3.367875;1420465163064
2904;1.9825518;-0.8897829;-0.8897829;1420465163149
2905;-0.5557766;0.8412676;0.8412676;1420465163150
2906;-1.6368263;2.2065048;2.2065048;1420465163150
2907;-2.0046837;-2.3704195;-2.3704195;1420465163150
2908;-1.9538234;-3.7683582;-3.7683582;1420465163249
2909;-4.5889587;-5.678938;-5.678938;1420465163249
2910;-3.8435543;-6.1132593;-6.1132593;1420465163249
2911;-1.6051365;-4.4233246;-4.4233246;1420465163249
2912;-4.099205;-6.145669;-6.145669;1420465163249
2913;-1.4788817;-4.6552954;-4.6552954;1420465163334
2914;0.0096235275;-6.9697733;-6.9697733;1420465163335
2915;1.1117457;-7.069475;-7.069475;1420465163335
2916;0.9780996;-7.7767334;-7.7767334;1420465163335
2917;-1.12273;-8.777418;-8.777418;1420465163335
2918;-4.0124617;-6.446434;-6.446434;1420465163419
2919;-4.219682;-7.0026836;-7.0026836;1420465163419
2920;0.83854914;-5.6422462;-5.6422462;1420465163419
2921;4.0495234;-4.996969;-4.996969;1420465163419
2922;3.2844496;-2.3770075;-2.3770075;1420465163513
2923;-0.979151;-0.3169899;-0.3169899;1420465163513
2924;-2.8399277;-1.092679;-1.092679;1420465163513
2925;-2.6588879;-6.1542635;-6.1542635;1420465163513
2926;-2.3170564;-1.0593352;-1.0593352;1420465163513
2927;-0.07817674;0.22160864;0.22160864;1420465163600
2928;2.877555;1.0640593;1.0640593;1420465163601
2929;4.0722437;2.6677198;2.6677198;1420465163601
2930;-3.398982;-0.53159285;-0.53159285;1420465163601
2931;-1.0107985;-3.3173537;-3.3173537;1420465163689
2932;-1.7211123;-3.6119704;-3.6119704;1420465163689
2933;1.7828679;-0.64531183;-0.64531183;1420465163689
2934;2.8400953;0.15627241;0.15627241;1420465163689
2935;0.7532053;-0.9119766;-0.9119766;1420465163689
2936;1.4111454;-0.5274482;-0.5274482;1420465163774
2937;2.293923;-1.8623369;-1.8623369;1420465163775
2938;0.57023704;-3.3704753;-3.3704753;1420465163775
2939;-0.76725316;-2.0696402;-2.0696402;1420465163775
2940;-4.7161937;-6.8465085;-6.8465085;1420465163785
2941;-5.6077685;-3.9840717;-3.9840717;1420465163860
2942;-0.6238445;-2.1894064;-2.1894064;1420465163860
2943;6.773979;2.2432497;2.2432497;1420465163860
2944;1.4776313;-3.7851124;-3.7851124;1420465163864
2945;-1.5290837;-2.0047028;-2.0047028;1420465163949
2946;-3.0952065;-1.0956964;-1.0956964;1420465163949
2947;0.7420675;-1.9109447;-1.9109447;1420465163949
2948;1.0492162;-2.003488;-2.003488;1420465163949
2949;0.7536568;-2.0901246;-2.0901246;1420465164039
2950;1.2685261;-1.9521432;-1.9521432;1420465164039
2951;1.4849784;-2.0694408;-2.0694408;1420465164039
2952;1.0338914;-1.7155428;-1.7155428;1420465164039
2953;0.78525734;-1.475482;-1.475482;1420465164041
2954;-0.051467896;-1.2321754;-1.2321754;1420465164127
2955;-0.5751088;-0.93645525;-0.93645525;1420465164127
2956;0.051140785;-1.0509;-1.0509;1420465164128
2957;0.48436058;-1.1481671;-1.1481671;1420465164128
2958;-0.1481179;-1.1206193;-1.1206193;1420465164139
2959;-0.090919495;-1.0335078;-1.0335078;1420465164212
2960;-0.052360475;-0.9085798;-0.9085798;1420465164212
2961;0.07604778;-0.8373828;-0.8373828;1420465164212
