2;x;y;z;time
1493;-0.23325956;0.052624702;0.052624702;1420463044676
1494;-0.16136336;0.07347965;0.07347965;1420463044693
1495;-0.19764638;0.08855438;0.08855438;1420463044712
1496;-0.21755672;0.07749748;0.07749748;1420463044741
1497;-0.17699814;0.07598305;0.07598305;1420463044759
1498;-0.27693903;0.0652647;0.0652647;1420463044771
1499;-0.15519941;0.036613464;0.036613464;1420463044791
1500;-0.1333735;0.041363716;0.041363716;1420463044814
1501;-0.19976485;0.023426056;0.023426056;1420463044839
1502;-0.1613723;0.05925274;0.05925274;1420463044859
1503;-0.18084657;0.059589386;0.059589386;1420463044870
1504;-0.23631239;0.037014008;0.037014008;1420463044890
1505;-0.14584875;0.015136719;0.015136719;1420463044911
1506;-0.1577245;0.023818016;0.023818016;1420463044934
1507;-0.13747573;-0.0047445297;-0.0047445297;1420463044956
1508;-0.19027507;0.031903267;0.031903267;1420463044978
1509;-0.14342248;0.030410767;0.030410767;1420463044990
1510;-0.13480258;0.042871475;0.042871475;1420463045009
1511;-0.1300937;0.066636086;0.066636086;1420463045029
1512;-0.10458183;0.02985096;0.02985096;1420463045057
1513;-0.11425626;-0.028690338;-0.028690338;1420463045077
1514;-0.119027495;0.06435013;0.06435013;1420463045088
1515;-0.08674157;0.020890236;0.020890236;1420463045107
1516;-0.113404274;-0.020915031;-0.020915031;1420463045127
1517;-0.16539061;-0.0037593842;-0.0037593842;1420463045158
1518;-0.15351164;-0.09566212;-0.09566212;1420463045178
1519;-0.32116163;-0.17310047;-0.17310047;1420463045187
1520;-0.21132898;-0.22036743;-0.22036743;1420463045207
1521;0.031169415;-0.462245;-0.462245;1420463045226
1522;0.5153407;-0.6039896;-0.6039896;1420463045246
1523;2.3519676;0.08238888;0.08238888;1420463045274
1524;4.5033283;-1.207468;-1.207468;1420463045295
1525;4.313895;-1.7254696;-1.7254696;1420463045306
1526;3.943744;-1.4480963;-1.4480963;1420463045325
1527;3.9989834;-1.9967299;-1.9967299;1420463045346
1528;3.6741695;-1.664916;-1.664916;1420463045375
1529;3.8029866;-1.5291929;-1.5291929;1420463045393
1530;4.305809;-1.4818335;-1.4818335;1420463045414
1531;5.2673836;-1.9317675;-1.9317675;1420463045423
1532;5.3389482;-1.6126747;-1.6126747;1420463045443
1533;5.478648;-1.1410513;-1.1410513;1420463045463
1534;5.490599;-0.2716074;-0.2716074;1420463045492
1535;5.156094;0.39293957;0.39293957;1420463045515
1536;5.0585904;0.5602703;0.5602703;1420463045522
1537;5.025055;0.61027527;0.61027527;1420463045544
1538;4.310878;-0.038024426;-0.038024426;1420463045564
1539;4.020364;-0.3486848;-0.3486848;1420463045595
1540;3.4765835;-1.228684;-1.228684;1420463045621
1541;2.3539486;-2.3000245;-2.3000245;1420463045622
1542;1.4336939;-4.889863;-4.889863;1420463045643
1543;-0.28062344;-6.787285;-6.787285;1420463045663
1544;-1.9345074;-8.428965;-8.428965;1420463045694
1545;-3.5681467;-9.0866375;-9.0866375;1420463045718
1546;-4.850919;-9.445803;-9.445803;1420463045719
1547;-5.2908545;-10.472051;-10.472051;1420463045742
1548;-6.907998;-9.708234;-9.708234;1420463045765
1549;-7.251649;-7.684172;-7.684172;1420463045779
1550;-6.1727095;-5.5327067;-5.5327067;1420463045799
1551;-5.270564;-4.0673566;-4.0673566;1420463045826
1552;-5.1421165;-2.8345056;-2.8345056;1420463045847
1553;-4.894639;-1.8223178;-1.8223178;1420463045858
1554;-3.8925314;-1.030592;-1.030592;1420463045878
1555;-3.58352;-0.9595348;-0.9595348;1420463045897
1556;-3.2621832;-0.76399136;-0.76399136;1420463045928
1557;-2.4306002;-0.4597693;-0.4597693;1420463045949
1558;-2.033167;0.30920827;0.30920827;1420463045957
1559;-1.5135384;0.35403895;0.35403895;1420463045979
1560;-1.6381435;-0.25984132;-0.25984132;1420463045997
1561;-1.4028025;-0.37100577;-0.37100577;1420463046027
1562;-1.3346615;0.033461094;0.033461094;1420463046047
1563;-1.424078;0.114901066;0.114901066;1420463046066
1564;-1.5723515;-0.47354007;-0.47354007;1420463046075
1565;-1.6876822;-0.34407222;-0.34407222;1420463046095
1566;-0.9751663;-0.47437412;-0.47437412;1420463046115
1567;-0.65031815;-0.39760184;-0.39760184;1420463046144
1568;-0.065550804;-0.83766323;-0.83766323;1420463046165
1569;0.39257717;-0.6217864;-0.6217864;1420463046173
1570;-0.3854227;-0.021841824;-0.021841824;1420463046196
1571;-1.6885061;-0.5014219;-0.5014219;1420463046220
1572;-2.4656591;-1.6112666;-1.6112666;1420463046253
1573;-3.4140825;-3.2882507;-3.2882507;1420463046254
1574;-4.97091;-4.620843;-4.620843;1420463046277
1575;-4.7203197;-3.3819816;-3.3819816;1420463046292
1576;-3.4709854;-2.324218;-2.324218;1420463046312
1577;-2.4941425;-3.291816;-3.291816;1420463046331
1578;-2.1736126;-4.4016547;-4.4016547;1420463046351
1579;-2.1847792;-3.7031856;-3.7031856;1420463046373
1580;-2.381009;-2.5681207;-2.5681207;1420463046390
1581;-2.1666098;-2.493055;-2.493055;1420463046410
1582;-1.2568102;-2.8263824;-2.8263824;1420463046431
1583;-0.523963;-2.9104867;-2.9104867;1420463046450
1584;-0.13644314;-2.890667;-2.890667;1420463046476
1585;-0.33035755;-2.723772;-2.723772;1420463046493
1586;0.20996952;-2.972766;-2.972766;1420463046510
1587;0.4269929;-3.6887183;-3.6887183;1420463046529
1588;0.6527629;-3.7139544;-3.7139544;1420463046550
1589;1.1870141;-3.288456;-3.288456;1420463046577
1590;1.3281379;-3.375618;-3.375618;1420463046596
1591;1.5526686;-3.0038571;-3.0038571;1420463046610
1592;1.9940791;-2.551539;-2.551539;1420463046631
1593;2.556438;-2.1560316;-2.1560316;1420463046647
1594;2.795124;-1.8365307;-1.8365307;1420463046667
1595;2.7685628;-1.4927807;-1.4927807;1420463046694
1596;3.3620415;-1.2435884;-1.2435884;1420463046714
1597;4.0198164;-0.88953114;-0.88953114;1420463046727
1598;3.7810664;-0.31845474;-0.31845474;1420463046746
1599;3.2251215;0.0017414093;0.0017414093;1420463046768
1600;2.3586564;0.23150921;0.23150921;1420463046795
1601;2.0518463;0.04619217;0.04619217;1420463046815
1602;2.0658972;0.26586246;0.26586246;1420463046828
1603;1.84866;0.3996277;0.3996277;1420463046845
1604;1.8858196;0.61386776;0.61386776;1420463046867
1605;1.7213008;0.6627579;0.6627579;1420463046884
1606;1.7600354;0.62768364;0.62768364;1420463046904
1607;1.9998072;0.61724186;0.61724186;1420463046927
1608;2.2793791;0.6558714;0.6558714;1420463046945
1609;2.6802044;0.30332375;0.30332375;1420463046963
1610;2.7439342;-0.03248501;-0.03248501;1420463046983
1611;2.3822863;0.23359585;0.23359585;1420463047003
1612;2.033282;0.0805397;0.0805397;1420463047029
1613;1.8539886;-0.48714638;-0.48714638;1420463047042
1614;1.5525718;-0.34991932;-0.34991932;1420463047062
1615;1.5414982;-0.24338913;-0.24338913;1420463047081
1616;1.5254481;-0.023378372;-0.023378372;1420463047101
1617;-0.32323718;0.2108593;0.2108593;1420463047121
1618;-1.6881621;-1.671341;-1.671341;1420463047147
1619;-2.241968;-1.6041927;-1.6041927;1420463047165
1620;0.432625;-2.1141853;-2.1141853;1420463047181
1621;-0.74486256;-0.56274605;-0.56274605;1420463047200
1622;-0.859389;0.0010681152;0.0010681152;1420463047220
1623;-0.4705652;0.7482662;0.7482662;1420463047244
1624;-0.6773818;0.73433113;0.73433113;1420463047260
1625;0.1833154;0.40075207;0.40075207;1420463047280
1626;-0.09260076;-0.38423538;-0.38423538;1420463047299
1627;-0.34646487;-0.90062714;-0.90062714;1420463047319
1628;-0.4541583;-0.22670937;-0.22670937;1420463047339
1629;-0.3041318;0.2585945;0.2585945;1420463047360
1630;0.0704239;-0.019776344;-0.019776344;1420463047377
1631;-0.15941304;-0.194911;-0.194911;1420463047398
1632;-0.31755525;-0.055846214;-0.055846214;1420463047417
1633;-0.1621095;0.023453712;0.023453712;1420463047438
1634;-0.25930732;0.08325386;0.08325386;1420463047461
1635;-0.31331122;0.14523411;0.14523411;1420463047481
1636;-0.2812783;0.033581734;0.033581734;1420463047500
1637;-0.24862069;-0.040280342;-0.040280342;1420463047518
1638;-0.2065146;0.039896965;0.039896965;1420463047537
1639;-0.1814968;0.03459835;0.03459835;1420463047557
1640;-0.24513215;0.01580143;0.01580143;1420463047587
1641;-0.19145381;0.03323841;0.03323841;1420463047600
1642;-0.2203111;-0.0061893463;-0.0061893463;1420463047617
1643;-0.24393469;0.004114151;0.004114151;1420463047635
1644;-0.26215303;0.0045375824;0.0045375824;1420463047655
1645;-0.25541914;0.054340363;0.054340363;1420463047675
1646;-0.22789574;0.04914856;0.04914856;1420463047699
1647;-0.27915752;-0.005924225;-0.005924225;1420463047725
1648;-0.2424497;0.03490162;0.03490162;1420463047733
1649;-0.21768999;0.02114296;0.02114296;1420463047753
1650;-0.20916843;0.032917976;0.032917976;1420463047773
1651;-0.244802;0.021136284;0.021136284;1420463047801
1652;-0.11145121;0.011893272;0.011893272;1420463047820
1653;-0.13211393;0.046497345;0.046497345;1420463047839
1654;-0.23813283;0.050574303;0.050574303;1420463047852
1655;-0.20191908;0.0615654;0.0615654;1420463047872
1656;-0.12953961;0.014987946;0.014987946;1420463047891
1657;-0.17743206;-0.00646019;-0.00646019;1420463047919
1658;-0.18570101;0.03092289;0.03092289;1420463047938
1659;-0.17582023;0.037441254;0.037441254;1420463047956
1660;-0.12962073;0.016227722;0.016227722;1420463047970
1661;-0.14948481;0.0026931763;0.0026931763;1420463047993
1662;-0.16599405;-0.017211914;-0.017211914;1420463048013
1663;-0.14052641;0.009511948;0.009511948;1420463048031
1664;-0.15738022;0.026017189;0.026017189;1420463048049
1665;-0.1356613;-0.0272789;-0.0272789;1420463048069
1666;-0.12183589;-0.08120823;-0.08120823;1420463048088
1667;-0.18741733;0.057707787;0.057707787;1420463048109
1668;-0.13281113;0.06315136;0.06315136;1420463048131
1669;-0.13303012;0.024713516;0.024713516;1420463048149
1670;-0.09711015;0.015148163;0.015148163;1420463048167
1671;-0.14604503;0.03577137;0.03577137;1420463048187
1672;-0.16848701;0.07399464;0.07399464;1420463048208
1673;-0.11096406;0.043901443;0.043901443;1420463048234
1674;-0.1469605;0.03284931;0.03284931;1420463048250
1675;-0.12597853;-0.03337574;-0.03337574;1420463048272
1676;-0.0029512644;0.052000046;0.052000046;1420463048288
1677;-0.15565646;-0.056259155;-0.056259155;1420463048307
1678;-0.11030096;0.034879684;0.034879684;1420463048326
1679;-0.08006513;0.017249107;0.017249107;1420463048351
1680;-0.14490473;-0.0042734146;-0.0042734146;1420463048384
1681;-0.13622677;0.016443253;0.016443253;1420463048385
1682;-0.091924906;0.00658226;0.00658226;1420463048406
1683;-0.1272738;0.022454262;0.022454262;1420463048425
1684;-0.073524415;0.00111866;0.00111866;1420463048455
1685;-0.0642249;-0.007863045;-0.007863045;1420463048472
1686;-0.12587696;0.01794529;0.01794529;1420463048489
1687;-0.09215456;-0.01945591;-0.01945591;1420463048510
1688;-0.079077065;-0.0833931;-0.0833931;1420463048523
1689;-0.052315414;-0.20498466;-0.20498466;1420463048543
1690;-0.23122436;-0.18626118;-0.18626118;1420463048566
1691;-0.058674514;-0.12399387;-0.12399387;1420463048589
1692;0.036685824;-0.82043743;-0.82043743;1420463048604
1693;0.94432366;-0.68272686;-0.68272686;1420463048622
1694;3.3935618;-0.24290466;-0.24290466;1420463048642
1695;4.821933;-1.8211784;-1.8211784;1420463048663
1696;4.8412247;-1.8700819;-1.8700819;1420463048690
1697;5.492036;-2.2737074;-2.2737074;1420463048706
1698;5.9680743;-2.2767887;-2.2767887;1420463048725
1699;5.977166;-1.3262014;-1.3262014;1420463048746
1700;6.66275;-0.916378;-0.916378;1420463048761
1701;7.7340336;-0.5482874;-0.5482874;1420463048781
1702;8.306417;-0.061486244;-0.061486244;1420463048809
1703;8.070428;-0.28718662;-0.28718662;1420463048820
1704;6.9171147;-0.65502834;-0.65502834;1420463048842
1705;5.5554037;-1.07405;-1.07405;1420463048859
1706;5.056145;-2.272088;-2.272088;1420463048879
1707;2.9625297;-2.7745113;-2.7745113;1420463048907
1708;0.54066706;-3.070393;-3.070393;1420463048925
1709;0.18586159;-3.5376787;-3.5376787;1420463048943
1710;-0.29065895;-4.636896;-4.636896;1420463048962
1711;-1.6234741;-4.7251225;-4.7251225;1420463048978
1712;-2.189536;-5.7084026;-5.7084026;1420463049003
1713;-3.9008398;-6.6144786;-6.6144786;1420463049029
1714;-4.838825;-7.542754;-7.542754;1420463049037
1715;-5.7452774;-7.907523;-7.907523;1420463049057
1716;-6.638584;-8.425644;-8.425644;1420463049078
1717;-6.9227743;-7.487642;-7.487642;1420463049095
1718;-5.9769983;-6.1460986;-6.1460986;1420463049117
1719;-5.010708;-4.2511997;-4.2511997;1420463049135
1720;-3.468299;-2.3883028;-2.3883028;1420463049155
1721;-1.6779442;-0.6915809;-0.6915809;1420463049175
1722;-1.8288107;-0.52023757;-0.52023757;1420463049194
1723;-2.288456;-0.9836805;-0.9836805;1420463049214
1724;-3.3961334;-0.9595107;-0.9595107;1420463049237
1725;-4.1117992;-1.1176115;-1.1176115;1420463049259
1726;-3.7925835;-1.2755346;-1.2755346;1420463049274
1727;-3.3383446;-1.012143;-1.012143;1420463049295
1728;-2.3938084;-0.53458333;-0.53458333;1420463049313
1729;-1.2716951;0.10156593;0.10156593;1420463049336
1730;-0.7686081;-0.015093327;-0.015093327;1420463049354
1731;-0.42140198;-0.39334118;-0.39334118;1420463049372
1732;0.27511406;0.078638285;0.078638285;1420463049391
1733;0.17254353;0.9156716;0.9156716;1420463049412
1734;-0.09008694;0.12533504;0.12533504;1420463049432
1735;0.45311546;-0.44428974;-0.44428974;1420463049454
1736;-0.04692459;-0.78440297;-0.78440297;1420463049475
1737;-0.11460495;-0.78620136;-0.78620136;1420463049490
1738;-0.20349598;-0.22175187;-0.22175187;1420463049513
1739;-0.21136475;-0.44815427;-0.44815427;1420463049532
1740;-0.5131073;-0.7148342;-0.7148342;1420463049556
1741;-1.2537155;-1.2811897;-1.2811897;1420463049575
1742;-2.3138351;-1.6134251;-1.6134251;1420463049593
1743;-3.0907345;-2.5917795;-2.5917795;1420463049613
1744;-3.9681711;-2.5561073;-2.5561073;1420463049631
1745;-4.127549;-2.7463636;-2.7463636;1420463049649
1746;-4.812578;-3.9141512;-3.9141512;1420463049674
1747;-4.894285;-4.4134855;-4.4134855;1420463049692
1748;-4.623396;-3.365276;-3.365276;1420463049709
1749;-4.0539618;-2.5158079;-2.5158079;1420463049728
1750;-3.3797455;-2.7281866;-2.7281866;1420463049748
1751;-3.0179539;-2.619691;-2.619691;1420463049768
1752;-2.4003296;-3.0199687;-3.0199687;1420463049791
1753;-2.0903234;-2.5304193;-2.5304193;1420463049813
1754;-1.519352;-2.5452461;-2.5452461;1420463049828
1755;-0.16302061;-2.4934387;-2.4934387;1420463049849
1756;0.92650175;-2.4605942;-2.4605942;1420463049880
1757;1.1764827;-2.133946;-2.133946;1420463049894
1758;1.2840991;-2.3643208;-2.3643208;1420463049911
1759;1.5436072;-3.2253032;-3.2253032;1420463049928
1760;1.5442748;-3.2216778;-3.2216778;1420463049951
1761;2.17871;-3.2225246;-3.2225246;1420463049965
1762;2.2147536;-2.8711824;-2.8711824;1420463049985
1763;1.8868685;-2.4108286;-2.4108286;1420463050012
1764;2.1911325;-2.6950016;-2.6950016;1420463050024
1765;2.5125928;-2.226531;-2.226531;1420463050045
1766;2.7904086;-1.68437;-1.68437;1420463050064
1767;3.1115718;-1.2629013;-1.2629013;1420463050084
1768;3.5487337;-1.0695086;-1.0695086;1420463050110
1769;4.0669384;-0.57533455;-0.57533455;1420463050132
1770;4.314509;0.3559885;0.3559885;1420463050148
1771;4.811736;0.57259655;0.57259655;1420463050163
1772;4.837398;1.1459026;1.1459026;1420463050182
1773;4.415689;1.331583;1.331583;1420463050201
1774;3.9298835;1.23526;1.23526;1420463050223
1775;3.3270316;0.9652443;0.9652443;1420463050242
1776;2.504414;0.5638828;0.5638828;1420463050261
1777;1.6980605;0.281003;0.281003;1420463050280
1778;1.1094328;-0.12841034;-0.12841034;1420463050302
1779;0.54562914;-0.38291073;-0.38291073;1420463050330
1780;0.73108125;-0.913743;-0.913743;1420463050352
1781;1.0974436;-0.73772717;-0.73772717;1420463050360
1782;1.0352997;-0.24389362;-0.24389362;1420463050380
1783;0.8354974;-0.022227287;-0.022227287;1420463050400
1784;0.7005707;0.37364006;0.37364006;1420463050419
1785;0.6677635;0.49238968;0.49238968;1420463050441
1786;0.19360805;0.54143906;0.54143906;1420463050460
1787;-0.20229828;0.44555855;0.44555855;1420463050478
1788;-0.37184727;0.5370636;0.5370636;1420463050498
1789;-1.1431218;-3.249589;-3.249589;1420463050518
1790;-2.574565;-4.2440557;-4.2440557;1420463050538
1791;-0.21455157;-1.3982906;-1.3982906;1420463050568
1792;-0.916566;0.087449074;0.087449074;1420463050592
1793;-0.5810503;0.9947691;0.9947691;1420463050600
1794;0.27772915;0.8705492;0.8705492;1420463050619
1795;0.41711092;0.26165485;0.26165485;1420463050636
1796;-0.14514232;-0.5671053;-0.5671053;1420463050660
1797;-0.67708576;-0.38981724;-0.38981724;1420463050678
1798;-0.4898895;-0.019586563;-0.019586563;1420463050695
1799;-0.013572335;0.17358398;0.17358398;1420463050715
1800;-0.055096745;0.12841702;0.12841702;1420463050735
1801;-0.3535756;0.18419647;0.18419647;1420463050754
1802;-0.15917957;-0.006034851;-0.006034851;1420463050776
1803;-0.08283353;-0.060210228;-0.060210228;1420463050794
1804;-0.1192863;0.02616787;0.02616787;1420463050813
1805;-0.22303116;0.050813675;0.050813675;1420463050833
1806;-0.22645617;0.025258064;0.025258064;1420463050853
1807;-0.1504705;0.011203766;0.011203766;1420463050873
1808;-0.27091908;-0.019566536;-0.019566536;1420463050900
1809;-0.11830771;0.087480545;0.087480545;1420463050921
1810;-0.22393215;0.047372818;0.047372818;1420463050933
1811;-0.25107682;0.019107819;0.019107819;1420463050952
1812;-0.24483526;0.090065956;0.090065956;1420463050972
1813;-0.21908855;0.065398216;0.065398216;1420463051000
1814;-0.12049973;-0.013950348;-0.013950348;1420463051025
1815;-0.19035733;-0.0075950623;-0.0075950623;1420463051032
1816;-0.18202186;0.055880547;0.055880547;1420463051053
1817;-0.21463954;0.019839287;0.019839287;1420463051070
1818;-0.17982066;0.035208702;0.035208702;1420463051090
1819;-0.12618816;0.045454025;0.045454025;1420463051120
1820;-0.18062055;0.03461075;0.03461075;1420463051130
1821;-0.15260077;0.02184391;0.02184391;1420463051151
1822;-0.17836595;0.02791214;0.02791214;1420463051172
1823;-0.15696669;0.036120415;0.036120415;1420463051203
1824;-0.13420618;0.00724411;0.00724411;1420463051223
1825;-0.1441549;0.0069618225;0.0069618225;1420463051229
1826;-0.15096414;0.045903206;0.045903206;1420463051252
1827;-0.12327027;0.023843765;0.023843765;1420463051273
1828;-0.1650685;0.030364037;0.030364037;1420463051288
1829;-0.16965687;0.011717796;0.011717796;1420463051309
1830;-0.16853386;0.016902924;0.016902924;1420463051333
1831;-0.12338859;-7.953644E-4;-7.953644E-4;1420463051350
1832;-0.07175535;0.04427719;0.04427719;1420463051368
1833;-0.18754274;-0.07540798;-0.07540798;1420463051386
1834;-0.118456304;0.016112328;0.016112328;1420463051406
1835;-0.092864454;-0.0013856888;-0.0013856888;1420463051426
1836;-0.116854966;0.018395424;0.018395424;1420463051445
1837;-0.13444561;-0.0038490295;-0.0038490295;1420463051473
1838;-0.120869994;0.02294445;0.02294445;1420463051485
1839;-0.08842236;0.009468079;0.009468079;1420463051504
1840;-0.10781139;-0.0059461594;-0.0059461594;1420463051524
1841;-0.12526566;-0.009423256;-0.009423256;1420463051548
1842;-0.10091972;-0.022241592;-0.022241592;1420463051565
1843;-0.13262236;0.022418022;0.022418022;1420463051583
1844;-0.0738821;0.009957314;0.009957314;1420463051603
1845;-0.12149429;0.032263756;0.032263756;1420463051623
1846;-0.043625414;-0.0198946;-0.0198946;1420463051643
1847;-0.10428941;-0.07720852;-0.07720852;1420463051665
1848;-0.20186102;-0.17384338;-0.17384338;1420463051683
1849;-0.2864403;-0.24901581;-0.24901581;1420463051702
1850;-0.27785593;-0.53375816;-0.53375816;1420463051722
1851;0.04725164;-0.35743046;-0.35743046;1420463051742
1852;0.27771217;-0.4411621;-0.4411621;1420463051770
1853;1.0106182;-1.4544334;-1.4544334;1420463051788
1854;1.5608659;-1.3708944;-1.3708944;1420463051805
1855;2.689797;-1.1100378;-1.1100378;1420463051820
1856;3.710216;-0.8929243;-0.8929243;1420463051840
1857;4.3992214;-0.46758938;-0.46758938;1420463051859
1858;5.097879;-0.29185486;-0.29185486;1420463051883
1859;5.3954916;0.1563816;0.1563816;1420463051899
1860;5.8311534;0.3192091;0.3192091;1420463051919
1861;6.2445335;0.5756655;0.5756655;1420463051939
1862;6.817565;0.76488304;0.76488304;1420463051959
1863;7.5026364;0.21361828;0.21361828;1420463051982
1864;7.0624743;-0.23254395;-0.23254395;1420463051998
1865;6.8170605;-1.0320292;-1.0320292;1420463052018
1866;7.282805;-1.8893805;-1.8893805;1420463052038
1867;7.0323834;-2.7715378;-2.7715378;1420463052058
1868;5.4287853;-4.2373857;-4.2373857;1420463052077
1869;4.9653535;-3.4937897;-3.4937897;1420463052100
1870;3.6690898;-4.6407933;-4.6407933;1420463052127
1871;2.159564;-5.5247035;-5.5247035;1420463052138
1872;1.0092201;-6.513467;-6.513467;1420463052160
1873;-0.6144209;-6.674771;-6.674771;1420463052194
1874;-1.7113924;-7.1652617;-7.1652617;1420463052196
1875;-2.3744268;-8.1984825;-8.1984825;1420463052223
1876;-3.6355762;-8.909302;-8.909302;1420463052240
1877;-4.6976185;-9.495694;-9.495694;1420463052262
1878;-6.284313;-10.3952675;-10.3952675;1420463052275
1879;-8.081503;-9.766533;-9.766533;1420463052295
1880;-9.279007;-8.212808;-8.212808;1420463052323
1881;-8.633071;-4.9727583;-4.9727583;1420463052341
1882;-8.055597;-3.5800176;-3.5800176;1420463052361
1883;-6.055505;-1.7988927;-1.7988927;1420463052373
1884;-3.449604;-0.85243297;-0.85243297;1420463052393
1885;-3.1489515;-0.25268817;-0.25268817;1420463052413
1886;-3.949027;-0.6091839;-0.6091839;1420463052433
1887;-4.1237383;-0.9879563;-0.9879563;1420463052465
1888;-3.5019436;-1.0554242;-1.0554242;1420463052472
1889;-1.6728878;-0.16362286;-0.16362286;1420463052492
1890;-1.0888557;-0.09990716;-0.09990716;1420463052512
1891;0.57326317;0.70692515;0.70692515;1420463052535
1892;0.37399673;0.5570246;0.5570246;1420463052554
1893;0.06516743;-0.4010762;-0.4010762;1420463052571
1894;-0.32001877;-0.14509225;-0.14509225;1420463052590
1895;-1.1421089;-0.92968047;-0.92968047;1420463052610
1896;-1.297102;-1.6064177;-1.6064177;1420463052630
1897;-1.2156992;-1.5384064;-1.5384064;1420463052652
1898;-1.1177845;-0.67076373;-0.67076373;1420463052672
1899;-0.90996456;-0.6079141;-0.6079141;1420463052689
1900;-1.4104557;-1.2359284;-1.2359284;1420463052709
1901;-2.9430428;-2.3488631;-2.3488631;1420463052728
1902;-4.9442215;-3.3594093;-3.3594093;1420463052752
1903;-4.922967;-3.6131434;-3.6131434;1420463052772
1904;-3.5936222;-2.8393996;-2.8393996;1420463052791
1905;-3.0247269;-2.5192442;-2.5192442;1420463052811
1906;-2.2231283;-3.4992733;-3.4992733;1420463052834
1907;-2.252903;-3.8563626;-3.8563626;1420463052858
1908;-2.8928432;-3.2877212;-3.2877212;1420463052876
1909;-2.5474024;-3.2873323;-3.2873323;1420463052893
1910;-1.9962034;-3.405236;-3.405236;1420463052912
1911;-1.6768532;-4.3723736;-4.3723736;1420463052935
1912;-1.4704733;-4.1495857;-4.1495857;1420463052946
1913;-0.91510534;-3.8884554;-3.8884554;1420463052965
1914;-0.503315;-3.5524478;-3.5524478;1420463052991
1915;0.0018911362;-3.9688106;-3.9688106;1420463053009
1916;1.0789113;-3.5881925;-3.5881925;1420463053027
1917;2.0451446;-3.4164524;-3.4164524;1420463053044
1918;2.8894825;-2.4627123;-2.4627123;1420463053069
1919;3.3790307;-2.2509708;-2.2509708;1420463053092
1920;3.5931535;-2.1552753;-2.1552753;1420463053111
1921;3.8891702;-2.4403448;-2.4403448;1420463053131
1922;4.393047;-2.1117744;-2.1117744;1420463053145
1923;4.288946;-1.3795815;-1.3795815;1420463053164
1924;4.096225;-0.79685116;-0.79685116;1420463053193
1925;3.4524374;-0.39396763;-0.39396763;1420463053211
1926;3.2622328;-0.17008686;-0.17008686;1420463053229
1927;3.5211985;0.46382904;0.46382904;1420463053248
1928;3.3797014;0.67750263;0.67750263;1420463053262
1929;3.233792;1.0638933;1.0638933;1420463053282
1930;2.983312;1.2476349;1.2476349;1420463053311
1931;2.9866471;0.67077446;0.67077446;1420463053331
1932;2.8316007;0.3824463;0.3824463;1420463053341
1933;2.4858322;0.30339527;0.30339527;1420463053361
1934;2.288197;0.33751488;0.33751488;1420463053382
1935;2.2563906;0.5473976;0.5473976;1420463053411
1936;1.6640165;0.38749313;0.38749313;1420463053432
1937;1.4697187;0.3113699;0.3113699;1420463053440
1938;1.280901;0.08984852;0.08984852;1420463053461
1939;1.0169189;-0.4632969;-0.4632969;1420463053479
1940;0.37621367;-0.14678192;-0.14678192;1420463053498
1941;-0.023102582;-0.06761742;-0.06761742;1420463053519
1942;-0.5219199;0.13050365;0.13050365;1420463053546
1943;-0.6275611;0.13188553;0.13188553;1420463053563
1944;-0.9211019;0.9245119;0.9245119;1420463053585
1945;1.3813716;-2.9858131;-2.9858131;1420463053598
1946;0.31443536;-2.0848322;-2.0848322;1420463053618
1947;-0.6887435;-1.6408138;-1.6408138;1420463053648
1948;-0.938863;-0.09511948;-0.09511948;1420463053666
1949;-0.3876369;0.87478733;0.87478733;1420463053676
1950;-0.19029605;1.3640184;1.3640184;1420463053696
1951;0.09999442;0.86793804;0.86793804;1420463053723
1952;-0.0033381581;-0.14206791;-0.14206791;1420463053748
1953;-0.23448962;-0.81747437;-0.81747437;1420463053765
1954;-0.25012398;-0.7734518;-0.7734518;1420463053785
1955;-0.2734009;0.05439663;0.05439663;1420463053795
1956;-0.20712072;0.456275;0.456275;1420463053814
1957;-0.13508439;0.2050438;0.2050438;1420463053834
1958;-0.12960488;0.04558277;0.04558277;1420463053865
1959;-0.21310508;-0.07715416;-0.07715416;1420463053886
1960;-0.16470051;0.0044288635;0.0044288635;1420463053894
1961;-0.24341989;-0.028432846;-0.028432846;1420463053913
1962;-0.27154225;0.06393814;0.06393814;1420463053934
1963;-0.18300551;0.07239914;0.07239914;1420463053963
1964;-0.20599663;-0.03336239;-0.03336239;1420463053985
1965;-0.14968586;0.024653435;0.024653435;1420463053992
1966;-0.15144652;0.05402565;0.05402565;1420463054016
1967;-0.16503525;0.05257702;0.05257702;1420463054032
1968;-0.20957607;0.027507782;0.027507782;1420463054052
1969;-0.20613617;0.08313751;0.08313751;1420463054080
1970;-0.19934142;0.046061516;0.046061516;1420463054102
1971;-0.1964823;0.070812225;0.070812225;1420463054111
1972;-0.14512616;0.071909904;0.071909904;1420463054133
1973;-0.13281322;0.03199196;0.03199196;1420463054152
1974;-0.16918397;0.046673775;0.046673775;1420463054181
1975;-0.15414864;0.03814125;0.03814125;1420463054202
1976;-0.19237751;0.06453133;0.06453133;1420463054223
1977;-0.17226928;0.039520264;0.039520264;1420463054229
1978;-0.082043946;0.11898804;0.11898804;1420463054249
1979;-0.1282996;0.043943405;0.043943405;1420463054269
1980;-0.2048319;0.11638069;0.11638069;1420463054298
1981;-0.12471634;-0.025301933;-0.025301933;1420463054319
